25352007303,151.58
80256416839,97.57
55737429309,108.67
15767774288,7.39
59833398212,453.15
64544475719,232.74
88667291724,191.57
91379371675,112.81
75563487546,305.11
72638738795,262.41
57180707228,48.99
38762404799,42.37
97722402520,297.14
75022976484,313.23
14476995127,43.66
60184250558,432.76
71965935337,308.2
29203920651,12.98
12434193369,439.82
70867735035,428.13
24275289992,137.97
55091577822,72.6
46855514183,195.96
16595885007,149.22
53841985315,252.83
35521074280,323.9
73693421839,14.39
92115399009,296.2
32463820386,470.95
21979096656,98.15
39125328562,413.87
38792373706,268.1
97803531523,298.47
37644164198,236.92
30916226084,49.16
94706662394,471.86
38408264430,281.52
80849024490,324.29
45108489664,474.67
15466295921,423.73
91557362859,157.3
56747309200,417.51
75233919971,37.87
79222687807,316.89
80305108950,271.53
72054963953,131.52
60500553103,92.73
20817882178,440.25
25620054241,179.27
91398404940,402.35
35590370017,243.39
88179910960,185.84
78043606645,61.43
42035941150,113.99
49097997652,363.95
18394107331,374.47
86042054130,70.31
25576762043,24.04
55187784189,191.53
55628172434,263.03
72264298781,463.99
58200616260,64.31
64751176959,356.52
66495399366,370.28
92204630759,401.75
70092903260,124.53
71827452836,296.71
41001207065,173.1
71666653712,50.29
29785842728,349.55
13654735314,99.9
56402506848,279.69
71543856484,194.3
78492427463,293.38
24242921803,433.52
74753643279,382.62
92270799447,353.68
14209480264,477.17
74935073866,348.99
81798031402,130.6
18466215572,484.69
16304668299,492.32
92283725372,393.91
59454425183,35.22
75518665665,182.44
31671940931,274.8
79653032294,125.38
77204898512,146.31
24801969424,408.23
10798375523,52.43
62505382579,294.35
96868847978,488.07
80915316970,136.76
89847259857,232.62
53015106700,162.73
62992363390,146.99
62145672906,455.44
40477449116,155.21
36047433956,122.35
27623863102,442.03
85152934950,50.87
30822355754,182.15
98633619670,8.19
50476024179,287.95
52652047427,186.04
11235961790,33.84
69419982088,237
87008602651,183.16
68984858585,205.88
68223346662,110.45
38938368653,156.78
82625377465,215.11
61552253912,308.4
86685006084,256.13
89284868954,262.72
81464509924,78.28
50913170954,284.18
25746939654,33.28
51850500698,220.7
91142692684,342.4
56141305195,157.73
57886988143,75.27
14520915493,440.88
34498355861,91.89
79894074703,160.96
61139529235,476.33
62579634698,260.62
87090161931,81.46
17578590372,231.16
75059509190,459.87
84332889230,128.67
18601393871,217.3
23415537060,253.65
93230436078,238.12
41376884460,30.68
14566546075,478.53
33397825136,62.96
14338065253,39.51
67786949310,259.61
34150193543,339.36
73797005382,275
55263304496,233.56
94654649550,14.45
13588593882,338.74
44083937098,348.09
17939652082,327.25
49518533880,205.27
78821107029,171.52
68882800321,360.34
49888900956,341.95
25484565319,253.51
17051104697,42.7
84900136436,347.26
47614886577,205.24
10809042741,102.59
26155585226,34.59
32077739965,165
35835479845,308.12
20589654939,95.83
63022160736,385.73
84409388317,231.69
72172509332,284.99
43499370650,336.24
92716693389,370.04
14001298937,152.29
13596766322,370.82
47635048828,115.76
50650383846,394.55
28363865993,150.85
13682036335,378.44
38654252286,490.5
49453769090,5.23
87205867247,417.98
77164087522,416.85
91165954220,82.65
34681225979,201.63
95790932477,431.31
64046376463,441.26
33114218318,210.1
44882936270,313.13
91587491209,21.83
35842495763,85.06
24581196387,480.04
92018432426,182.31
54602545776,439.95
11428587117,474.64
44876603238,34.5
57894448202,34.31
60707142784,421.99
60713810089,368.85
13524682988,202.37
94762481543,184.73
38446335423,269.64
51210742352,496.97
75302932685,395.04
49530346166,153.58
25859600731,232.9
96806189209,391.06
37267005153,181.17
99821847898,307.55
60198957433,30.76
71786379878,321.72
43322140878,89.38
86754421754,348.9
35271591133,152.34
81428906193,150.11
67397051246,317.66
29027739980,305.73
26708626319,156.61
57080444504,2.75
79952265177,172.74
23766941106,155.2
88104831205,28.53
30875779296,161.19
82278001564,223.75
62832431682,329.31
58248215255,255.96
87316342702,433.54
11704735606,330.42
75119762593,110.69
40614474128,162.74
56994109931,41.3
65047330469,398.35
51908036860,325.32
67725639804,171.01
33266829818,211.57
71151093675,420.9
40457962628,278.09
54792286657,68.32
32356072671,212.03
33219821324,90.98
80032839846,57.82
40904992174,23.82
13966025635,4.17
34245846292,4.19
33082687310,158.61
66620593990,31.67
88368952464,18.82
43501275733,229.65
45756585070,326.35
19158366755,159.6
86327794542,277.2
29017400858,294.67
14503242237,140.96
89338325214,446.05
39530481240,190.68
69049208522,414.87
87679158624,87.55
64524900342,19.87
50419726510,372.91
29158486794,103.08
76379512437,253.3
84609039059,13.72
82678467893,188.98
10170749940,106.82
52738571149,310.39
56560329905,103.84
55837434042,48.23
22361934896,456.9
99185105332,110.36
67089065731,37.34
99602720507,119.37
19249709613,257.71
87752854952,19.77
31570557524,301.15
34554636921,209.95
55947451182,213.75
46777927288,73.62
34947931365,146.09
25329810463,5.46
22864018729,266.02
96525842647,108.76
93640022028,4.16
94638943655,207.9
66486206996,107.19
88559498436,266.91
27407706447,427.43
41444828089,348.22
18761238122,254.94
61612569467,124.54
67009780461,33.04
43334315226,172.77
80429358855,289.33
51576310538,215.09
14694028555,60.08
97236490012,19.89
58372854092,301.6
28875847697,357.99
16927881453,31.82
14070807512,9.55
76928259466,59.81
51946394231,498.44
77617407393,168.96
64029026100,166.2
20099038178,369.32
34405334520,192.2
41504866117,118.67
26417096008,283.23
32430607825,95.48
44310406493,440.23
86809540242,247.76
94681715699,415.74
40667414884,319.68
92874817080,289.77
11933706077,198.43
91116004036,357.84
61137124141,120.39
93742929542,470.11
21983417273,119.92
20991448517,320.34
53929778720,6.39
66776751266,324.23
48508999733,470.92
69420591922,275.35
19431621184,80.31
94688554098,430.91
61119713075,33.62
24962283642,75.28
34864280638,78.02
81963554051,85.34
15522131508,292.88
95140803924,485.62
37563209623,11.52
59120122279,221.42
62446959043,111.6
84603871856,193.09
66773805925,241.32
30552102618,413.67
48926157530,176.98
12453462187,163.82
51514819758,418.05
54015662792,292.66
77846983220,1.37
79539862540,429.88
21177828265,362.32
34490572612,44.31
73664202624,336.02
20430418216,476.57
58157003251,97.07
71130312045,140.32
53800996138,196.68
15187643541,387.92
16399636405,407.05
83943280214,64.88
54896729773,305.5
23934110215,283.2
53937532542,476.63
24658771579,60.89
30115537581,125.78
68202017456,343.41
26267244527,348.75
91061072998,317.95
62896288628,302.81
11921169959,383.45
77370366958,155.45
32272768679,64.08
89808199071,227.34
80542107586,473.11
44472462698,293.76
48353741755,202.84
32407479995,106.28
94468142343,47.83
55905372220,459.04
60335865172,459.07
73479805189,359.61
40323001816,278.89
57492764885,202.8
24543794376,456.98
47884302026,362.09
31477359737,192.14
91933667729,451.64
96110742802,257.26
77025867567,13.53
94480376984,133.74
56210153292,209.71
56700864036,121.87
88133451506,352.6
79012657489,182.39
87553354335,468.53
34732139411,158.93
31604505191,425.63
41590003518,498.35
91235900051,164.6
46991673421,23.71
27932473883,383.91
42809491066,381.34
93342824218,358.02
89461242569,16.6
82882313338,311.2
79960640204,481.87
94174957281,153.33
43744745689,223.79
91361646532,76.12
93890866510,173.27
85523917150,247.65
80428323741,292.49
12688952472,63.68
44735389167,45.83
23447402473,370.36
26562457300,18.71
12765641470,464.45
21111241410,327.98
30388018375,274.09
34793382402,152.79
95675819038,390.72
84651835141,274.96
53964560466,346.72
84589526832,195.55
91444338051,444.29
38166144013,190.57
20317524532,341.08
43619750620,466.18
29851278801,482.85
49845122695,263.72
22598818845,160.33
22948156593,371.94
42485596574,218.54
42694208782,308.31
96514486079,94.99
32692470962,99.31
57170162680,435.31
39261882113,292.48
23138511742,380.4
50644433095,376.32
61611070113,30.39
17313010948,230.78
96256883584,432.35
40061569210,26.78
85900867859,268.75
41546766451,92.09
72496819146,122.96
10912948720,248.27
33156665403,89.69
78551189320,344.77
48624431734,478.86
96888871340,398.12
93075962195,19.61
81765757453,120.68
67025839760,219.47
32772002399,64.04
97631117279,226.19
60224500248,230.22
67062201179,104.33
47509776357,329.45
64380469890,495.76
48931450977,401.48
42445792991,125.44
77676279377,417.5
40963953121,427.79
67839576884,148.45
35525004847,162.98
86325427158,312.36
12931089570,418.22
58154981139,95.63
37346881404,321.03
74117874813,11.35
92346966214,47.08
27427066313,399.17
81420936360,273.58
90920763900,257.58
19813732057,294.5
42925120553,108.64
43266261605,80.58
55875200019,438.86
67176472874,84.29
32334787495,407.37
88576394183,78.82
80591423505,316
56274284193,494.46
85170458047,154.42
34117892056,112.98
84663348516,361.1
69604065638,79.89
57040723960,26.69
75873025821,48.51
86169905847,244.7
10877964999,124.25
15271651915,325.69
78705302035,199.96
95905486376,409.86
77198349213,275.06
95725415173,170.36
82955393353,15.84
88872306720,210.43
36930736169,419.08
13762054583,344.58
17078449129,84.09
47199466655,271.19
96082427078,323.21
37302699144,6.15
99338940046,261.39
11845931283,48.28
90846375156,500.54
87841292043,292.32
44030618709,483.51
64470957171,29.74
46759241043,460.74
96001018609,76.7
94046656675,84.17
89638834583,117.98
79647420265,469.14
28107945897,241.69
57840457408,235.45
85745073275,478.95
48259281441,170.3
24902898506,331.43
70790728966,424.18
46028730895,25.5
56530952108,427.79
32355634104,341.28
42642621395,195.29
95998488859,227.2
90620575186,494.7
82152163125,181.48
57456761987,226.08
52855373904,102.46
16004060764,156.91
55174480645,25.19
54751559459,143.25
31016230701,54.9
39652594352,284.64
15517380733,313.92
88932775215,358.17
17503735093,160.98
47839696605,286.96
98592595979,147.09
93098948511,75.68
43875760553,102.76
15175123917,288.62
61392093480,126.62
20151398545,26.34
70008528070,166.56
74731314282,438.88
50556396668,462.45
59078660359,382.81
97479522836,96.07
47697934891,117.98
88087489108,270.09
23397600247,247.44
82220744248,96.46
71234635822,428.42
81636752390,7.83
15902406223,39.93
12481132404,435.44
64011862059,245.58
60368831507,407.58
31047059980,71.32
45438934737,376.32
53938780466,254.84
62102921467,50.93
85254951511,64.06
52564962173,108.63
85753499323,321
53852754558,429.86
72240596603,366.25
53452891688,412.43
43646836300,219.77
54741930113,410.32
26022049789,112.92
61456055735,3.97
30177190088,210.77
82955361071,485.85
83688113629,106.99
44988729826,362.42
25896103715,147.01
46265030272,68.67
12658645583,228.25
92395338626,330.1
61324674611,296.55
57649809966,315.65
10162402455,230.08
83028387356,411.72
21235311904,298.77
98965811007,128.31
88520701915,350.37
14437602628,472.4
30236622345,189.75
53920400773,497.07
63641992536,245.7
46964310218,448.55
56935708014,209.31
45679838996,282.89
37577340651,356.01
44446928626,240.93
31852757831,145.49
21112350162,342.13
92432439694,420.65
29837760572,155
43742884493,281.42
84696716881,104.04
69998189274,496.28
72800346846,90.2
81963941321,84.35
79410082904,304.86
57536830000,471.84
60518468646,156.63
81562378280,116.67
98050191193,66.84
25562493562,236.79
66582766780,15.6
34138735862,255.03
81230332084,386.62
12515029086,334.74
65520173106,498.35
33278614971,174.99
96573824861,362.88
96880027995,126.81
84735784236,456.81
46535374650,196.04
89039692788,150.41
68909176261,196.29
55741667742,339.06
91805185156,484.37
84168463445,174.83
76299576218,449.55
35141860210,163.09
44545023519,279.76
96534113343,80.33
58210885438,106.73
58575192155,382.63
75778399518,246.27
11943660948,211.24
93959067345,30.34
83292430643,100.62
17358920112,246.99
88551787639,147.72
66043025452,109.68
97235417760,187.86
96848873949,307.59
75571775584,425.49
47683804858,204.83
72631011844,106.91
91479304187,265.18
15216704100,70.14
34860352964,455.13
68654570063,124.9
16881366631,94.78
30577088360,467.66
79868732351,74.02
28084295530,122.44
71239348863,168.64
38815624535,374.56
30930130847,84.55
21706507563,370.82
92703782720,230.88
13560830522,43.19
78302808869,298.16
20185501943,454.48
88981976247,163.81
47469961297,1.18
48006996252,202.83
91430593061,461.78
26967357760,181.11
30914762255,477.1
86530510107,306.49
49391613095,153.36
95151529979,407.88
55440242944,309.09
94231473287,376.25
98231004609,44.56
79591284311,397.82
29486771074,407.7
35785977075,424.71
89146420393,206.02
64791755775,493.92
21664206380,470.12
89391747585,221.18
48965314193,94.76
31078550622,60.36
48862059414,158.47
44371624548,47.1
45712225510,377.15
30183275616,500.77
93816819648,362.29
74989619738,372.74
55474903323,494.58
61771217331,130.73
37524988748,462.07
92415247282,105.4
45256026049,152.88
24696849417,390.8
93867441276,199.1
27398423222,47.99
21370101065,487.43
88498059272,70.59
20106319084,335.29
32549921134,211.26
62229252766,367.05
99621661811,163.89
57012816356,256
78530813717,143.16
75248014165,152.21
67281570539,190.43
92517819288,28.64
57882479347,474.23
85664053684,215.33
24997742097,300.64
17117456704,180.42
19614650500,429.22
41197183455,164.69
27382705162,226.45
37219132447,99.63
50556613741,122.31
18314656181,487.02
87780970322,153.24
26733740482,496.66
55729879666,35.32
31107755498,238.59
82445739098,366.12
97177166461,283.32
38912524866,176.97
65584770689,469.8
42820561612,66.96
29332568807,41.91
51138917130,34.62
58534598628,263.96
99087476579,67.77
65240503913,459.21
46266221387,59.58
17174556528,107.44
51058667936,140.7
54636350102,194.84
88324237821,71.86
27197140659,285.5
90325889106,145.29
49140085784,138.06
34269942644,131.22
21919816600,115.54
62295036025,159.61
66251111012,382.98
19123022099,97.14
42144099956,88.23
16567851710,213.31
84408740685,17.71
44111425575,292.85
36784054412,385.35
74995186585,358.1
85501410370,480.35
81984363467,395.43
81891952006,283.27
78930448545,213.77
64262359507,281.5
30096543917,397.73
96327106218,130.82
60782344529,296.41
52124077964,331.44
25190187737,226.17
56921982247,411.18
38559119277,369.56
73806380014,438.3
69043434674,353.12
13033894574,358.96
47329266797,258.88
33188209665,263.19
69589526506,12.52
11628388348,205.53
22745411409,35.8
23975352465,127.84
71037736112,413.11
96997985167,368.46
82787846086,207.28
95291715661,70.95
23996957308,144.61
80421179106,284.18
32193650632,44.65
80080230997,440.32
30172629218,289.68
85082169651,106.82
72050864341,447.25
96071359259,90.07
53788340558,86.27
41688989769,160.97
17315182044,264.2
23033132329,423.92
88771942422,333.79
53888186104,340.94
92818963748,291.05
63089134548,89.2
12228714433,99.79
75242588093,95.26
57052319114,217.25
79531002872,79.27
90837323295,163.56
80258075373,221.3
55190005669,125.03
15421898464,346.75
56646162029,27.98
16326749963,422.04
73435235972,230.62
76383052904,264.49
16393853935,241.43
81225490945,444.84
75575923563,414.72
12490529989,396.83
95925535891,198.19
21211303912,130.05
75347871325,210.68
54638208564,59.86
90688006692,27.29
99410465483,346.55
73042535350,306.01
60585815708,55.98
77331273141,137.54
12399442729,80.62
63235062660,265.89
54355356623,265.67
68187282207,459.53
12734308774,374.86
35153302793,105.43
83601718154,467
88478140209,414.02
38241987428,384.67
67484954472,21.96
96903597073,332.39
59998312819,140.93
21690259045,30.99
17466885782,47.89
24703188534,21.23
30471974746,42.66
84486789417,80.6
88555534004,100.4
35302031401,146.67
43983402701,231.42
87737934142,477.2
21428675867,384.92
94881263870,145.66
55620554758,21.57
88269408244,380.52
60748925769,356.07
36983311909,222.28
95694090469,174.54
10110153406,144.15
17710702009,451.8
93249176874,66.06
36904012775,186.89
89156117273,377.47
19649132989,94.59
43650289627,469.63
59386225224,9.65
80141238244,292.39
93211460855,496.6
77601462705,282.61
53071226978,201.47
53951357717,231.15
83176796258,115.16
35316206098,342.77
88587212790,146.87
64276463711,108.02
86075399448,179.44
94769430701,119.24
49727577262,116.51
13952690392,474.82
11862634161,49.53
10039084054,287.72
74932387327,106.55
16210644547,37.67
83729633589,275.19
50643440276,333.12
72060154008,70.7
89299706646,210.91
22728474744,92.94
50954449247,40.89
26915207707,350.43
78874521838,192.85
53621316519,237.71
54859461212,395.52
20833564856,316.28
44002069747,87.81
81032378162,347.54
98033139352,451.47
94151756366,456.27
19308765921,278.71
47197752157,408.95
36798808600,180.4
49643433612,386.49
74184687487,75.69
62297518288,124.12
42752716040,126.6
54875988887,12.93
49367917321,127.38
72784034537,281.02
17923810171,422.16
65342909675,343.91
58332774861,183.58
88973861046,172.9
19349639053,323.19
86804484207,238.05
88982329393,40.84
22512394616,344.49
77608090907,428.68
89765929573,174
43582479623,385.58
57884988121,438.88
58090689566,135.11
49394462489,444.93
32741832836,273.54
55189018194,181.11
72539708457,161.16
29308822965,13.48
84367861197,148.64
11100945191,62.68
81357231074,149.71
52724991432,110.9
49043511822,109.73
97844642624,84.13
90189272002,417
29244753659,27.86
64241440768,79.45
82299249463,472.46
70609674493,372.44
57952617930,423.93
67218531339,115.63
95003367159,114.46
99801326969,477.09
38186906031,377.61
87643882873,333.18
53728395909,37.59
28134294356,343.3
40162789087,309.51
73250299020,271.54
89995806542,125.86
66983998871,203.76
91978461549,337.51
68646242141,51.49
44114166840,379.87
81134189441,494.2
82092906187,64.73
79437501381,313.89
88344193799,417.3
50456470341,200.81
87856694097,258.47
28251016048,222.39
13797859453,62.93
38699685955,420.72
27237659148,351.56
55532562803,242.44
88678514073,295.86
58153974795,271.91
30006438124,186.42
36398190170,479.73
69031602340,5.57
96126703478,367.48
86991867535,426.17
33408479605,72.55
77978090040,458.17
15156641054,38.69
84285584939,77.65
81402777486,484.62
91056436682,89.64
57078204863,350.56
32728319500,106.38
29031808765,37.72
28177348451,223.68
24256402078,204.87
17779967600,175.07
45069494486,156.54
33817555973,58.34
79166351775,466.09
43443474704,104.11
69990297385,72.39
80451638316,278.08
69717856727,77.7
84213414713,234.84
81353896416,146.65
15531385151,425.4
55136672668,58.73
68424051189,474.81
82431895793,30.21
67959373032,209.83
60524065441,83.17
85358274865,417.81
31567277646,70.95
58580832858,241.14
51589058123,48.83
54504445202,60.82
23436587388,217.65
73990402938,248.24
47545088602,136.11
58410412558,285.3
29064749028,145.75
83372991055,185.8
47087718280,342.19
37370458617,430.57
12591993452,448.26
74973073382,236.14
47432401129,351.75
17411795531,463.52
75391708272,493.12
38443852122,86.11
68131094422,371.13
59451504491,440.68
98398011753,447.48
26819618676,495.39
88931422303,209.88
47173982191,166.24
51553002629,8.85
45703011844,75.63
56965804075,440.85
49378244548,172.78
35677508306,63.14
32565336720,368.53
42509970352,408
74603380499,390.1
82537675563,310.57
27792694016,244.63
83303656775,179.76
44760703407,122.16
37727421393,361.79
10637468401,344.62
71688928949,264.85
68599687892,221.96
51118551437,408.51
96615455415,250.22
85310752598,17.69
11216266333,139.96
40571068044,315.83
55608610774,302.52
91485889328,160.51
26853673398,322.83
68205064144,366.52
13595340708,482.42
29948406172,240.83
86489624758,256.21
89611828928,411.59
14736567191,29.92
17732312469,124.55
83307724482,277.82
63861884615,345.98
35826688625,6.85
15039098373,297.11
56068002432,135.25
41987170882,133.39
18092090890,301.15
95815943156,308.46
67224849917,126.48
19537332941,50.07
36750491039,129.78
73527829119,150.98
67126947261,40.9
43937705902,403.75
45701219972,422.15
78842413309,203.71
69804192264,13.1
80135930823,211.11
83964040949,56.24
60844177319,111.38
34176558878,312.99
92729103868,184.67
16980040264,275.61
47649619431,91.79
33453033132,21.33
31933688656,388.4
86282792158,236.87
38216780770,181.68
15659197463,482.43
76297271137,70.24
43113971730,24.71
12972358313,337.54
46220920897,382.62
70702502106,469.28
66185095814,124.18
92203015553,105.46
90321498974,276.67
27858141801,325.51
57783584426,258.4
43139018449,262.05
77647486233,372.94
63055201038,390.89
56800729623,184.07
12048265294,406.92
37254308319,392.48
29170054862,451.81
58392969997,486.72
86221953322,456.63
80948892330,337.2
28256650379,225.25
26249379164,133.11
56549474682,349.85
27764727728,38.15
68437109225,483.46
92581485413,19.05
45256840103,23.9
13594432932,405.83
81656928487,395.23
47736176235,497.44
75560647112,363.88
72015260576,371.83
60181683732,346.13
85720234567,383.78
69099732234,357.63
94126941204,93.01
99532637018,413.98
27149787505,213.91
78011684751,111.8
21209898840,88.24
29977711171,231.79
10824944506,72.43
36801217875,197.4
22755573966,90.93
34964663495,165.42
67765485674,119.23
99838141338,496.99
11417605496,30.39
14806903702,70.35
70841211666,16.38
98599049319,319.59
33556639457,199.65
57528441125,368.36
28701734396,297.71
97548061153,34.56
91453331433,328.59
13902882411,303.15
37702452986,329.67
78849679816,350.94
80216331989,456.86
24164115780,491.79
40034520320,383.48
33078196831,135.1
70051366672,193.46
43155675173,288.2
37610786046,475.75
67738008329,316.01
47588044574,157.14
30394397485,13.98
13769807061,37.72
84497153168,474.99
94007317714,114.95
66329787068,292.53
63596828493,141.62
70586071493,154.9
62239172842,75.06
88095720134,42.93
20440839915,446.71
27006521762,251.86
72342680275,344.43
33202105267,151.42
38743884853,227.45
46495257277,72.56
87228804752,331.69
75620580667,440.75
51392016362,311.3
39897898726,249.28
13940690164,161.67
63917201447,299.78
27395987121,484.9
64884243728,205.98
61410214318,468.77
56771540636,219.58
30960277227,423.68
62246839689,259.32
72967283965,53.71
67529222389,5.75
98832093772,462.41
42082458650,220.61
41385200096,420.32
26249584292,101.56
60972365385,51.92
48896600741,36.89
81628764446,57.63
77766981643,261.47
85942509376,40.53
39833813519,72.32
13367676291,195.76
69923409446,260.51
47862429724,478.2
31281715154,84.72
90743691762,144.05
40445667825,411.31
22194221085,465.63
18522756458,296.32
30408900654,214.32
78083173585,387.84
48120111292,161.3
87080213724,192.69
32907960299,143.44
43969779601,222.33
71805563439,415.12
72373176407,309.19
94093217704,354.98
67027333665,350.29
55026340019,119.07
79024703162,280.5
12749224132,342.15
51533013640,227.46
90038184523,252.39
62492364137,335.55
73953862266,411.5
73383218232,332.09
77641043128,251.65
51550317828,217.35
93114592334,500
92207944552,296.04
14162425777,254.68
39797822236,195.51
86387432150,266.96
85610983321,479.08
19170751402,451.07
66855783125,417.53
53127203461,166.62
16149993106,12.14
60929365893,222.1
11741759603,314.4
98372247786,227.27
12380614432,187.38
34946785892,467.94
18669844524,135.84
26452413068,298.3
28785059588,65.53
70193935284,500.98
97150335520,440.98
78544070388,78.1
68481353889,304.29
13616835748,131.01
89107320073,11.45
73625456914,302.29
92247806037,485.55
69312254883,79.72
30249168016,185.5
16419567368,54.63
93585179302,133.75
74219409651,140.21
30848551422,34.24
92459531691,260.71
99483292972,172.72
17873782476,40.47
87124239304,113.98
73153879998,38.75
98026592180,264.29
98668890693,278.9
73370724205,232.34
21827737628,210.77
30039193560,308.45
29390066384,274.68
58523001495,259.97
67147719344,422.87
55072308112,361.65
71778240130,16.07
46327975043,4.68
65059943775,483.45
60265526419,347.7
85225817281,495.82
58292645416,40.14
21782317974,205.13
48047715100,194.02
24481718516,94.17
41703786344,147.5
45751972414,227.43
58649413842,424.78
70413987619,207.49
10194783820,185.09
37475225241,5.16
99862452738,282.22
50605371826,323.2
42535876571,248.49
96553626745,370.43
96725422702,127.38
84689340661,410.02
95227949822,421.6
46291148171,315.08
84416480565,192.53
40033238371,426.96
13440225789,247.5
65341990007,394.65
98412480357,218.8
79376795208,453.87
36485606404,267.71
46754309467,425
53235225573,114.65
19334704329,411.9
43169534214,87.61
80968733703,428.49
43155598813,13.59
35454148267,73.02
92211554506,427
87088619298,87.64
54795788030,492.53
87452839710,54.52
48658816299,5.36
49561379017,281.41
25615535875,236.62
65776200704,256.44
97671109151,393.29
44434095391,111.41
56058905047,100.39
74653924775,227.82
17722294571,134.09
64624295355,173.84
63627077715,320.61
23219506978,241.03
17142570824,2.19
54333279681,196.44
68016117792,81.84
31215517363,412.67
11992532548,219
64419365376,39.23
58940242626,222.29
18141200138,34.04
36689991930,290.74
25059405654,453.03
97464204514,94.35
81011062295,364.67
88634308657,367.96
99004654733,399.97
33524431022,462.19
11592254440,498.33
81255921114,151.58
77265590776,166.94
81888481547,326.86
39519029018,32.33
52324094792,386.83
97135963865,444.42
91469915330,218.23
99556856433,158.57
70857906933,392.84
69520043018,1
50201428115,283.06
91029087471,447.08
52325614954,373.1
45276624679,56.74
37694619303,428.03
80555094277,11.66
80989530148,440.23
96517511957,447.5
43020918825,347.9
15546413363,431.13
69274712829,366.65
16050163946,176.65
74329957526,480.2
72853507302,249.48
79479483221,42.49
18209542501,470.72
23420407503,279.82
25688040782,93.48
34810557052,481.53
48890304405,490.94
28184814228,199.61
82026833169,427.26
82305600093,466.69
26120377253,404.25
87350051843,396.55
80577877749,210.14
77514152942,67.6
73553459251,83.85
23146542020,456.65
69699279477,235.76
55757461803,294.59
90452665626,292.33
96492606523,346.69
26097610586,209.07
79044339010,75.7
52749778187,298.06
90514024522,355.65
49402097547,160.39
33133994407,56.45
59228744903,489.81
84748416112,484.96
28794802294,105.58
18540418768,425.44
21270577646,183.47
44157646092,82.57
48826348539,435.57
95669929040,63.61
97058656122,460.16
26465427921,493.54
76439584368,358.93
64595750959,299.13
44263527093,35.49
31421681508,116.86
52644205193,327.47
78226959573,426.14
14335799472,335.87
53194540711,17.07
39739640670,245.76
15526563639,410.99
18456106445,150.02
69751328612,137.8
17906318756,403.39
39212741188,366.93
21828666064,430.92
73173166177,204.03
14577157261,471.14
74389361525,425.18
18922186610,46.93
19939179596,80.21
69622003427,70.85
10363163792,68.48
86798401771,19.5
20256202299,171.83
81579221913,362.91
96266025564,321.75
33680699323,38.99
45235920399,419.74
70103949837,294.83
51333982625,413.83
53326376600,320.7
11887361414,38.5
12729792142,119.96
31867761790,134.05
66821096999,148.29
87681142115,392.69
77853875744,26.07
14799557644,107.83
55376964657,253.39
84731050545,288.3
90490178523,210.26
87836427440,106.75
65208025592,497.04
40867350123,480.59
47131756394,498.93
18230882684,290.19
37313787046,150.9
58106018794,363.89
29311659758,139.2
33701258006,447.98
77599901897,424.73
48239837520,114.45
81972543469,181.74
76804291677,376.54
79045382760,249.89
94508108929,2.8
26713005811,434.1
52150551859,474.63
25136758729,208.56
36741075437,178.96
10175750270,288.09
36627453272,488.91
33231802250,392.87
54335208954,460.51
29031089593,315.51
23136357348,74.62
74790084348,389.18
27367564355,21.46
16979356577,382.03
83901054336,461.93
11893070236,8.83
27560409481,387.95
16084729247,150.95
98787786557,34.83
12026566097,328.56
49164645538,296.01
66982061782,235.58
26223271812,36.02
55324031647,61.44
55400096351,255.85
46244888585,411.92
48054614364,408.68
28579148993,252.12
28518828937,97.53
26699432873,221.65
91324479628,474.03
81402011854,279.23
11514335412,343.64
18032650390,479.78
78915292535,222.1
12188735396,151.86
51876946174,465.99
12198380100,150.58
39981182971,462.49
92883209967,107.29
89316323875,435.32
79952412977,271.29
83816854789,441.7
74982759571,52.68
31345573334,465.92
25984897208,83.53
91833574819,283.99
93859254490,444.82
67610705268,490.05
17329703669,279.37
80487207488,254.11
92637429272,268.62
76909482791,171.22
14364869273,280.88
50441365336,371.78
54809430619,358.11
88722173276,179.92
23022515491,249.98
73267357719,330.07
28725860082,401.12
68374874587,10.28
93778005879,68.94
71957649257,483.2
61589596511,83.34
28029004568,312.51
49729168852,340.67
39929611637,372.37
62794501130,456.22
84895587475,51.63
37683371917,33.05
37106732513,353.01
96242272988,258.62
99283926017,280.87
34270469786,231.52
68443674282,371.24
56166825379,82.58
61604455418,435.1
85279111764,70.32
44718919825,313.12
43618181032,449.78
70753932902,308.4
70219469436,284.29
29940075803,116.22
34224568192,57.42
20223313081,278.6
65293553815,460.3
56556891559,489.94
18816822493,159.39
94839295072,381.26
54615218634,470.33
61407585863,138.13
12303517109,272.17
39709461771,15.6
58368266969,236.59
75023085799,315.79
77008757867,133.31
61594749183,385.95
20047311882,413.07
16472249987,380.16
13863941990,94.9
84834778732,243.37
20749650125,267.84
86934762386,215.57
62400200470,404.49
12290437640,94.51
77900211232,15.65
49956680180,21.76
78468166460,111.44
61897790091,287.09
50072457572,81.1
37296034746,455.11
81924212524,138.13
60503449145,265.02
99993707145,269.68
62100762202,4.27
74942423908,372.11
40066944880,309.85
63954889802,85.87
52777311676,262.49
83801885901,468.02
85495823175,249.93
80381353563,465.39
80836746696,432.05
51878770590,396.12
78532546911,423.74
36298592177,482.09
18629639275,458.7
99274152674,138.15
61237599070,129.82
70949446908,149.36
10585187837,147.93
52318130606,310.42
61540444520,381.91
18222938891,260.08
39953994734,458.88
81332126956,389.39
19079395785,15.15
62363128152,300.14
72154990022,406.87
87095008355,125.19
